plot_id_needle,lat,long,year,month,ppt
SEKI_48,36.87247297,-118.702667,1984,08,10.7370004653931
SEKI_48,36.87247297,-118.702667,1984,09,16.7709999084473
SEKI_48,36.87247297,-118.702667,1984,10,67.4990005493164
SEKI_48,36.87247297,-118.702667,1984,11,230.121994018555
SEKI_48,36.87247297,-118.702667,1984,12,93.427001953125
SEKI_48,36.87247297,-118.702667,1985,01,55.6269989013672
SEKI_48,36.87247297,-118.702667,1985,02,107.696998596191
SEKI_48,36.87247297,-118.702667,1985,03,217.125
SEKI_48,36.87247297,-118.702667,1985,04,15.0719995498657
SEKI_48,36.87247297,-118.702667,1985,05,2.39499998092651
SEKI_48,36.87247297,-118.702667,1985,06,10.8219995498657
SEKI_48,36.87247297,-118.702667,1985,07,22.8700008392334
SEKI_48,36.87247297,-118.702667,1985,08,0
SEKI_48,36.87247297,-118.702667,1985,09,71.4209976196289
SEKI_48,36.87247297,-118.702667,1985,10,45.8520011901855
SEKI_48,36.87247297,-118.702667,1985,11,216.826995849609
SEKI_48,36.87247297,-118.702667,1985,12,202.572006225586
SEKI_48,36.87247297,-118.702667,1986,01,204.662994384766
SEKI_48,36.87247297,-118.702667,1986,02,658.335998535156
SEKI_48,36.87247297,-118.702667,1986,03,239.641998291016
SEKI_48,36.87247297,-118.702667,1986,04,72.245002746582
SEKI_48,36.87247297,-118.702667,1986,05,20.3600006103516
SEKI_48,36.87247297,-118.702667,1986,06,0
SEKI_48,36.87247297,-118.702667,1986,07,13.6169996261597
SEKI_48,36.87247297,-118.702667,1986,08,7.60500001907349
SEKI_48,36.87247297,-118.702667,1986,09,99.8539962768555
SEKI_48,36.87247297,-118.702667,1986,10,6.91099977493286
SEKI_48,36.87247297,-118.702667,1986,11,10.5719995498657
SEKI_48,36.87247297,-118.702667,1986,12,19.128999710083
SEKI_48,36.87247297,-118.702667,1987,01,114.644996643066
SEKI_48,36.87247297,-118.702667,1987,02,184.621002197266
SEKI_48,36.87247297,-118.702667,1987,03,157.022003173828
SEKI_48,36.87247297,-118.702667,1987,04,42.6599998474121
SEKI_48,36.87247297,-118.702667,1987,05,38.3940010070801
SEKI_48,36.87247297,-118.702667,1987,06,22.2140007019043
SEKI_48,36.87247297,-118.702667,1987,07,0
SEKI_48,36.87247297,-118.702667,1987,08,8.81099987030029
SEKI_48,36.87247297,-118.702667,1987,09,1.932000041008
SEKI_48,36.87247297,-118.702667,1987,10,92.1890029907227
SEKI_48,36.87247297,-118.702667,1987,11,90.177001953125
SEKI_48,36.87247297,-118.702667,1987,12,206.955993652344
SEKI_48,36.87247297,-118.702667,1988,01,206.449005126953
SEKI_48,36.87247297,-118.702667,1988,02,27.818000793457
SEKI_48,36.87247297,-118.702667,1988,03,38.601001739502
SEKI_48,36.87247297,-118.702667,1988,04,119.105003356934
SEKI_48,36.87247297,-118.702667,1988,05,77.7760009765625
SEKI_48,36.87247297,-118.702667,1988,06,20.7959995269775
SEKI_48,36.87247297,-118.702667,1988,07,17.3460006713867
SEKI_48,36.87247297,-118.702667,1988,08,22.0729999542236
SEKI_48,36.87247297,-118.702667,1988,09,23.6650009155273
SEKI_48,36.87247297,-118.702667,1988,10,0
SEKI_48,36.87247297,-118.702667,1988,11,157.289001464844
SEKI_48,36.87247297,-118.702667,1988,12,194.121994018555
SEKI_48,36.87247297,-118.702667,1989,01,50.7560005187988
SEKI_48,36.87247297,-118.702667,1989,02,115.878997802734
SEKI_48,36.87247297,-118.702667,1989,03,161.126007080078
SEKI_48,36.87247297,-118.702667,1989,04,26.5330009460449
SEKI_48,36.87247297,-118.702667,1989,05,67.0609970092773
SEKI_48,36.87247297,-118.702667,1989,06,4.26800012588501
SEKI_48,36.87247297,-118.702667,1989,07,0
SEKI_48,36.87247297,-118.702667,1989,08,10.53600025177
SEKI_48,36.87247297,-118.702667,1989,09,93.7799987792969
SEKI_48,36.87247297,-118.702667,1989,10,85.0579986572266
SEKI_48,36.87247297,-118.702667,1989,11,66.197998046875
SEKI_48,36.87247297,-118.702667,1989,12,0
SEKI_48,36.87247297,-118.702667,1990,01,186.406997680664
SEKI_48,36.87247297,-118.702667,1990,02,147.833999633789
SEKI_48,36.87247297,-118.702667,1990,03,93.3970031738281
SEKI_48,36.87247297,-118.702667,1990,04,32.1230010986328
SEKI_48,36.87247297,-118.702667,1990,05,64.6969985961914
SEKI_48,36.87247297,-118.702667,1990,06,2.78900003433228
SEKI_48,36.87247297,-118.702667,1990,07,7.52500009536743
SEKI_48,36.87247297,-118.702667,1990,08,7.50099992752075
SEKI_48,36.87247297,-118.702667,1990,09,35.6450004577637
SEKI_48,36.87247297,-118.702667,1990,10,2.77800011634827
SEKI_48,36.87247297,-118.702667,1990,11,34.6969985961914
SEKI_48,36.87247297,-118.702667,1990,12,64.1859970092773
SEKI_48,36.87247297,-118.702667,1991,01,50.9879989624023
SEKI_48,36.87247297,-118.702667,1991,02,37.818000793457
SEKI_48,36.87247297,-118.702667,1991,03,570.909973144531
SEKI_48,36.87247297,-118.702667,1991,04,31.6259994506836
SEKI_48,36.87247297,-118.702667,1991,05,59.0349998474121
SEKI_48,36.87247297,-118.702667,1991,06,20.2409992218018
SEKI_48,36.87247297,-118.702667,1991,07,0.0439999997615814
SEKI_48,36.87247297,-118.702667,1991,08,5.48899984359741
SEKI_48,36.87247297,-118.702667,1991,09,6.30999994277954
SEKI_48,36.87247297,-118.702667,1991,10,114.874000549316
SEKI_48,36.87247297,-118.702667,1991,11,50.3330001831055
SEKI_48,36.87247297,-118.702667,1991,12,121.945999145508
SEKI_48,36.87247297,-118.702667,1992,01,57.9010009765625
SEKI_48,36.87247297,-118.702667,1992,02,260.440002441406
SEKI_48,36.87247297,-118.702667,1992,03,144.141998291016
SEKI_48,36.87247297,-118.702667,1992,04,9.70100021362305
SEKI_48,36.87247297,-118.702667,1992,05,11.8999996185303
SEKI_48,36.87247297,-118.702667,1992,06,12.8780002593994
SEKI_48,36.87247297,-118.702667,1992,07,145.729995727539
SEKI_48,36.87247297,-118.702667,1992,08,14.1909999847412
SEKI_48,36.87247297,-118.702667,1992,09,6.47100019454956
SEKI_48,36.87247297,-118.702667,1992,10,137.22200012207
SEKI_48,36.87247297,-118.702667,1992,11,4.27199983596802
SEKI_48,36.87247297,-118.702667,1992,12,365.515991210938
SEKI_48,36.87247297,-118.702667,1993,01,480.848999023438
SEKI_48,36.87247297,-118.702667,1993,02,326.31298828125
SEKI_48,36.87247297,-118.702667,1993,03,172.938995361328
SEKI_48,36.87247297,-118.702667,1993,04,43.7589988708496
SEKI_48,36.87247297,-118.702667,1993,05,2.60700011253357
SEKI_48,36.87247297,-118.702667,1993,06,77.875
SEKI_48,36.87247297,-118.702667,1993,07,0
SEKI_48,36.87247297,-118.702667,1993,08,5.81699991226196
SEKI_48,36.87247297,-118.702667,1993,09,0
SEKI_48,36.87247297,-118.702667,1993,10,30.4720001220703
SEKI_48,36.87247297,-118.702667,1993,11,72.6740036010742
SEKI_48,36.87247297,-118.702667,1993,12,113.153999328613
SEKI_48,36.87247297,-118.702667,1994,01,65.1989974975586
SEKI_48,36.87247297,-118.702667,1994,02,275.029998779297
SEKI_48,36.87247297,-118.702667,1994,03,34.7169990539551
SEKI_48,36.87247297,-118.702667,1994,04,109.619003295898
SEKI_48,36.87247297,-118.702667,1994,05,76.0120010375977
SEKI_48,36.87247297,-118.702667,1994,06,0
SEKI_48,36.87247297,-118.702667,1994,07,14.6149997711182
SEKI_48,36.87247297,-118.702667,1994,08,1.01999998092651
SEKI_48,36.87247297,-118.702667,1994,09,124.622001647949
SEKI_48,36.87247297,-118.702667,1994,10,90.0500030517578
SEKI_48,36.87247297,-118.702667,1994,11,174.503997802734
SEKI_48,36.87247297,-118.702667,1994,12,121.03800201416
SEKI_48,36.87247297,-118.702667,1995,01,607.5419921875
SEKI_48,36.87247297,-118.702667,1995,02,75.0510025024414
SEKI_48,36.87247297,-118.702667,1995,03,540.260009765625
SEKI_48,36.87247297,-118.702667,1995,04,106.977996826172
SEKI_48,36.87247297,-118.702667,1995,05,235.255996704102
SEKI_48,36.87247297,-118.702667,1995,06,71.2770004272461
SEKI_48,36.87247297,-118.702667,1995,07,5.96999979019165
SEKI_48,36.87247297,-118.702667,1995,08,0
SEKI_48,36.87247297,-118.702667,1995,09,1.20700001716614
SEKI_48,36.87247297,-118.702667,1995,10,0
SEKI_48,36.87247297,-118.702667,1995,11,1.41499996185303
SEKI_48,36.87247297,-118.702667,1995,12,219.787002563477
SEKI_48,36.87247297,-118.702667,1996,01,284.348999023438
SEKI_48,36.87247297,-118.702667,1996,02,389.486999511719
SEKI_48,36.87247297,-118.702667,1996,03,150.389007568359
SEKI_48,36.87247297,-118.702667,1996,04,135.606994628906
SEKI_48,36.87247297,-118.702667,1996,05,104.676002502441
SEKI_48,36.87247297,-118.702667,1996,06,12.9589996337891
SEKI_48,36.87247297,-118.702667,1996,07,10.6709995269775
SEKI_48,36.87247297,-118.702667,1996,08,13.0270004272461
SEKI_48,36.87247297,-118.702667,1996,09,6.72100019454956
SEKI_48,36.87247297,-118.702667,1996,10,97.2210006713867
SEKI_48,36.87247297,-118.702667,1996,11,270.252014160156
SEKI_48,36.87247297,-118.702667,1996,12,568.1259765625
SEKI_48,36.87247297,-118.702667,1997,01,687.861022949219
SEKI_48,36.87247297,-118.702667,1997,02,30.9580001831055
SEKI_48,36.87247297,-118.702667,1997,03,12.3900003433228
SEKI_48,36.87247297,-118.702667,1997,04,2.55900001525879
SEKI_48,36.87247297,-118.702667,1997,05,10.4020004272461
SEKI_48,36.87247297,-118.702667,1997,06,13.08899974823
SEKI_48,36.87247297,-118.702667,1997,07,14.3330001831055
SEKI_48,36.87247297,-118.702667,1997,08,0
SEKI_48,36.87247297,-118.702667,1997,09,21.3099994659424
SEKI_48,36.87247297,-118.702667,1997,10,35.8199996948242
SEKI_48,36.87247297,-118.702667,1997,11,129.600997924805
SEKI_48,36.87247297,-118.702667,1997,12,165.927001953125
SEKI_48,36.87247297,-118.702667,1998,01,343.266998291016
SEKI_48,36.87247297,-118.702667,1998,02,532.387023925781
SEKI_48,36.87247297,-118.702667,1998,03,209.240005493164
SEKI_48,36.87247297,-118.702667,1998,04,173.330001831055
SEKI_48,36.87247297,-118.702667,1998,05,253.292007446289
SEKI_48,36.87247297,-118.702667,1998,06,148.848999023438
SEKI_48,36.87247297,-118.702667,1998,07,2.36400008201599
SEKI_48,36.87247297,-118.702667,1998,08,27.2749996185303
SEKI_48,36.87247297,-118.702667,1998,09,93.1019973754883
SEKI_48,36.87247297,-118.702667,1998,10,20.3649997711182
SEKI_48,36.87247297,-118.702667,1998,11,73.4459991455078
SEKI_48,36.87247297,-118.702667,1998,12,80.4150009155273
SEKI_48,36.87247297,-118.702667,1999,01,233.988998413086
SEKI_48,36.87247297,-118.702667,1999,02,155.25
SEKI_48,36.87247297,-118.702667,1999,03,85.4899978637695
SEKI_48,36.87247297,-118.702667,1999,04,104.421997070312
SEKI_48,36.87247297,-118.702667,1999,05,26.4589996337891
SEKI_48,36.87247297,-118.702667,1999,06,11.9270000457764
SEKI_48,36.87247297,-118.702667,1999,07,6.82000017166138
SEKI_48,36.87247297,-118.702667,1999,08,12.0349998474121
SEKI_48,36.87247297,-118.702667,1999,09,19.2229995727539
SEKI_48,36.87247297,-118.702667,1999,10,3.85599994659424
SEKI_48,36.87247297,-118.702667,1999,11,74.7839965820312
SEKI_48,36.87247297,-118.702667,1999,12,5.42500019073486
SEKI_48,36.87247297,-118.702667,2000,01,355.834991455078
SEKI_48,36.87247297,-118.702667,2000,02,449.704010009766
SEKI_48,36.87247297,-118.702667,2000,03,87.3509979248047
SEKI_48,36.87247297,-118.702667,2000,04,74.3600006103516
SEKI_48,36.87247297,-118.702667,2000,05,37.7220001220703
SEKI_48,36.87247297,-118.702667,2000,06,12.3889999389648
SEKI_48,36.87247297,-118.702667,2000,07,0
SEKI_48,36.87247297,-118.702667,2000,08,2.45600008964539
SEKI_48,36.87247297,-118.702667,2000,09,15.4980001449585
SEKI_48,36.87247297,-118.702667,2000,10,141.02799987793
SEKI_48,36.87247297,-118.702667,2000,11,24.3619995117188
SEKI_48,36.87247297,-118.702667,2000,12,28.0330009460449
SEKI_48,36.87247297,-118.702667,2001,01,211.606994628906
SEKI_48,36.87247297,-118.702667,2001,02,214.669006347656
SEKI_48,36.87247297,-118.702667,2001,03,85.8430023193359
SEKI_48,36.87247297,-118.702667,2001,04,173.223999023438
SEKI_48,36.87247297,-118.702667,2001,05,3.35599994659424
SEKI_48,36.87247297,-118.702667,2001,06,0
SEKI_48,36.87247297,-118.702667,2001,07,29.8309993743896
SEKI_48,36.87247297,-118.702667,2001,08,0
SEKI_48,36.87247297,-118.702667,2001,09,1.24699997901917
SEKI_48,36.87247297,-118.702667,2001,10,39.4550018310547
SEKI_48,36.87247297,-118.702667,2001,11,184.488006591797
SEKI_48,36.87247297,-118.702667,2001,12,351.308013916016
SEKI_48,36.87247297,-118.702667,2002,01,127.939002990723
SEKI_48,36.87247297,-118.702667,2002,02,45.8460006713867
SEKI_48,36.87247297,-118.702667,2002,03,143.488006591797
SEKI_48,36.87247297,-118.702667,2002,04,49.132999420166
SEKI_48,36.87247297,-118.702667,2002,05,25.5100002288818
SEKI_48,36.87247297,-118.702667,2002,06,5.42199993133545
SEKI_48,36.87247297,-118.702667,2002,07,8.68299961090088
SEKI_48,36.87247297,-118.702667,2002,08,0
SEKI_48,36.87247297,-118.702667,2002,09,0.395000010728836
SEKI_48,36.87247297,-118.702667,2002,10,5.78399991989136
SEKI_48,36.87247297,-118.702667,2002,11,270.279998779297
SEKI_48,36.87247297,-118.702667,2002,12,296.871002197266
SEKI_48,36.87247297,-118.702667,2003,01,18.1709995269775
SEKI_48,36.87247297,-118.702667,2003,02,140.389999389648
SEKI_48,36.87247297,-118.702667,2003,03,123.718002319336
SEKI_48,36.87247297,-118.702667,2003,04,208.365005493164
SEKI_48,36.87247297,-118.702667,2003,05,68.3840026855469
SEKI_48,36.87247297,-118.702667,2003,06,2.49200010299683
SEKI_48,36.87247297,-118.702667,2003,07,44.5340003967285
SEKI_48,36.87247297,-118.702667,2003,08,38.2509994506836
SEKI_48,36.87247297,-118.702667,2003,09,5.92700004577637
SEKI_48,36.87247297,-118.702667,2003,10,1.32700002193451
SEKI_48,36.87247297,-118.702667,2003,11,72.7949981689453
SEKI_48,36.87247297,-118.702667,2003,12,360.639007568359
SEKI_48,36.87247297,-118.702667,2004,01,103.188003540039
SEKI_48,36.87247297,-118.702667,2004,02,228.490997314453
SEKI_48,36.87247297,-118.702667,2004,03,43.4560012817383
SEKI_48,36.87247297,-118.702667,2004,04,8.8730001449585
SEKI_48,36.87247297,-118.702667,2004,05,39.9500007629395
SEKI_48,36.87247297,-118.702667,2004,06,9.66100025177002
SEKI_48,36.87247297,-118.702667,2004,07,7.54500007629395
SEKI_48,36.87247297,-118.702667,2004,08,1.96899998188019
SEKI_48,36.87247297,-118.702667,2004,09,1.75100004673004
SEKI_48,36.87247297,-118.702667,2004,10,189.600997924805
SEKI_48,36.87247297,-118.702667,2004,11,38.9080009460449
SEKI_48,36.87247297,-118.702667,2004,12,213.546997070312
SEKI_48,36.87247297,-118.702667,2005,01,401.010986328125
SEKI_48,36.87247297,-118.702667,2005,02,147.36799621582
SEKI_48,36.87247297,-118.702667,2005,03,239.425994873047
SEKI_48,36.87247297,-118.702667,2005,04,87.1380004882812
SEKI_48,36.87247297,-118.702667,2005,05,89.5820007324219
SEKI_48,36.87247297,-118.702667,2005,06,0
SEKI_48,36.87247297,-118.702667,2005,07,1.70200002193451
SEKI_48,36.87247297,-118.702667,2005,08,16.4529991149902
SEKI_48,36.87247297,-118.702667,2005,09,13.0559997558594
SEKI_48,36.87247297,-118.702667,2005,10,9.73299980163574
SEKI_48,36.87247297,-118.702667,2005,11,15.9010000228882
SEKI_48,36.87247297,-118.702667,2005,12,339.513000488281
SEKI_48,36.87247297,-118.702667,2006,01,350.001007080078
SEKI_48,36.87247297,-118.702667,2006,02,133.643005371094
SEKI_48,36.87247297,-118.702667,2006,03,317.752990722656
SEKI_48,36.87247297,-118.702667,2006,04,338.06298828125
SEKI_48,36.87247297,-118.702667,2006,05,70.120002746582
SEKI_48,36.87247297,-118.702667,2006,06,5.94999980926514
SEKI_48,36.87247297,-118.702667,2006,07,80.2239990234375
SEKI_48,36.87247297,-118.702667,2006,08,4.15500020980835
SEKI_48,36.87247297,-118.702667,2006,09,0
SEKI_48,36.87247297,-118.702667,2006,10,11.7159996032715
SEKI_48,36.87247297,-118.702667,2006,11,21.048999786377
SEKI_48,36.87247297,-118.702667,2006,12,131.160995483398
SEKI_48,36.87247297,-118.702667,2007,01,32.8559989929199
SEKI_48,36.87247297,-118.702667,2007,02,222.600006103516
SEKI_48,36.87247297,-118.702667,2007,03,51.0139999389648
SEKI_48,36.87247297,-118.702667,2007,04,44.9599990844727
SEKI_48,36.87247297,-118.702667,2007,05,12.5640001296997
SEKI_48,36.87247297,-118.702667,2007,06,0
SEKI_48,36.87247297,-118.702667,2007,07,0
SEKI_48,36.87247297,-118.702667,2007,08,9.24899959564209
SEKI_48,36.87247297,-118.702667,2007,09,16.4619998931885
SEKI_48,36.87247297,-118.702667,2007,10,16.632999420166
SEKI_48,36.87247297,-118.702667,2007,11,6.93499994277954
SEKI_48,36.87247297,-118.702667,2007,12,205.339004516602
SEKI_48,36.87247297,-118.702667,2008,01,333.778991699219
SEKI_48,36.87247297,-118.702667,2008,02,267.391998291016
SEKI_48,36.87247297,-118.702667,2008,03,23.5580005645752
SEKI_48,36.87247297,-118.702667,2008,04,0.0689999982714653
SEKI_48,36.87247297,-118.702667,2008,05,24.7350006103516
SEKI_48,36.87247297,-118.702667,2008,06,0
SEKI_48,36.87247297,-118.702667,2008,07,39.3199996948242
SEKI_48,36.87247297,-118.702667,2008,08,0
SEKI_48,36.87247297,-118.702667,2008,09,3.53500008583069
SEKI_48,36.87247297,-118.702667,2008,10,42.2569999694824
SEKI_48,36.87247297,-118.702667,2008,11,115.252998352051
SEKI_48,36.87247297,-118.702667,2008,12,181.95100402832
SEKI_48,36.87247297,-118.702667,2009,01,159.315002441406
SEKI_48,36.87247297,-118.702667,2009,02,236.324996948242
SEKI_48,36.87247297,-118.702667,2009,03,107.083000183105
SEKI_48,36.87247297,-118.702667,2009,04,52.3429985046387
SEKI_48,36.87247297,-118.702667,2009,05,73.2799987792969
SEKI_48,36.87247297,-118.702667,2009,06,30.4669990539551
SEKI_48,36.87247297,-118.702667,2009,07,1.56599998474121
SEKI_48,36.87247297,-118.702667,2009,08,8.85200023651123
SEKI_48,36.87247297,-118.702667,2009,09,0
SEKI_48,36.87247297,-118.702667,2009,10,204.615005493164
SEKI_48,36.87247297,-118.702667,2009,11,5.73999977111816
SEKI_48,36.87247297,-118.702667,2009,12,279.378997802734
SEKI_48,36.87247297,-118.702667,2010,01,255.832992553711
SEKI_48,36.87247297,-118.702667,2010,02,279.157012939453
SEKI_48,36.87247297,-118.702667,2010,03,102.319000244141
SEKI_48,36.87247297,-118.702667,2010,04,214.229995727539
SEKI_48,36.87247297,-118.702667,2010,05,54.8230018615723
SEKI_48,36.87247297,-118.702667,2010,06,0
SEKI_48,36.87247297,-118.702667,2010,07,1.06299996376038
SEKI_48,36.87247297,-118.702667,2010,08,0
SEKI_48,36.87247297,-118.702667,2010,09,0.748000025749207
SEKI_48,36.87247297,-118.702667,2010,10,147.572998046875
SEKI_48,36.87247297,-118.702667,2010,11,112.671997070312
SEKI_48,36.87247297,-118.702667,2010,12,732.986999511719
SEKI_48,36.87247297,-118.702667,2011,01,108.567001342773
SEKI_48,36.87247297,-118.702667,2011,02,214.598007202148
SEKI_48,36.87247297,-118.702667,2011,03,401.398986816406
SEKI_48,36.87247297,-118.702667,2011,04,39.923999786377
SEKI_48,36.87247297,-118.702667,2011,05,115.220001220703
SEKI_48,36.87247297,-118.702667,2011,06,30.5990009307861
SEKI_48,36.87247297,-118.702667,2011,07,35.2369995117188
SEKI_48,36.87247297,-118.702667,2011,08,7.375
SEKI_48,36.87247297,-118.702667,2011,09,40.4659996032715
SEKI_48,36.87247297,-118.702667,2011,10,74.9020004272461
SEKI_48,36.87247297,-118.702667,2011,11,41.7719993591309
SEKI_48,36.87247297,-118.702667,2011,12,0
SEKI_48,36.87247297,-118.702667,2012,01,192.606002807617
SEKI_48,36.87247297,-118.702667,2012,02,48.7760009765625
SEKI_48,36.87247297,-118.702667,2012,03,133.621994018555
SEKI_48,36.87247297,-118.702667,2012,04,152.725006103516
SEKI_48,36.87247297,-118.702667,2012,05,4.01069974899292
SEKI_48,36.87247297,-118.702667,2012,06,1.08599996566772
SEKI_48,36.87247297,-118.702667,2012,07,3.12400007247925
SEKI_48,36.87247297,-118.702667,2012,08,5.0479998588562
SEKI_48,36.87247297,-118.702667,2012,09,0
SEKI_48,36.87247297,-118.702667,2012,10,23.9419994354248
SEKI_48,36.87247297,-118.702667,2012,11,100.666999816895
SEKI_48,36.87247297,-118.702667,2012,12,349.223297119141
SEKI_48,36.87247297,-118.702667,2013,01,52.0060005187988
SEKI_48,36.87247297,-118.702667,2013,02,24.2390003204346
SEKI_48,36.87247297,-118.702667,2013,03,39.3600006103516
SEKI_48,36.87247297,-118.702667,2013,04,25.9650001525879
SEKI_48,36.87247297,-118.702667,2013,05,11.8439998626709
SEKI_48,36.87247297,-118.702667,2013,06,1.51199996471405
SEKI_48,36.87247297,-118.702667,2013,07,36.3059997558594
SEKI_48,36.87247297,-118.702667,2013,08,9.45899963378906
SEKI_48,36.87247297,-118.702667,2013,09,7.29500007629395
SEKI_48,36.87247297,-118.702667,2013,10,28.6439990997314
SEKI_48,36.87247297,-118.702667,2013,11,16.9099998474121
SEKI_48,36.87247297,-118.702667,2013,12,29.6089992523193
SEKI_48,36.87247297,-118.702667,2014,01,37.0810012817383
SEKI_48,36.87247297,-118.702667,2014,02,117.636001586914
SEKI_48,36.87247297,-118.702667,2014,03,112.986999511719
SEKI_48,36.87247297,-118.702667,2014,04,95.1940002441406
SEKI_48,36.87247297,-118.702667,2014,05,40.6619987487793
SEKI_48,36.87247297,-118.702667,2014,06,0
SEKI_48,36.87247297,-118.702667,2014,07,7.17600011825562
SEKI_48,36.87247297,-118.702667,2014,08,6.31099987030029
